0.7539822368615503	0.13551568628929422
0.7853981633974483	0.1464466094067262
0.8168140899333463	0.15772644703565564
0.8482300164692442	0.1693440673381741
0.8796459430051422	0.18128800512565518
0.9110618695410401	0.19354647317351176
0.942477796076938	0.20610737385376351
0.973893722612836	0.2189583110739348
1.0053096491487339	0.23208660251050173
1.0367255756846319	0.2454792921248144
1.0681415022205298	0.2591231629491424
1.0995574287564278	0.2730047501302267
1.1309733552923258	0.2871103542174638
1.1623892818282238	0.30142605468260986
1.193805208364121	0.3159377236576608
1.225221134900019	0.33063103987735415
1.256637061435917	0.34549150281252616
1.288052987971815	0.36050444698038525
1.319468914507713	0.3756550564175725
1.350884841043611	0.39092837930172863
1.3823007675795087	0.40630934270713753
1.4137166941154067	0.4217827674798844
1.4451326206513047	0.4373333832178478
1.4765485471872026	0.4529458433407427
1.5079644737231006	0.46860474023534326
1.5393804002589986	0.4842946204609358
1.5707963267948966	0.4999999999999999
1.6022122533307945	0.5157053795390641
1.6336281798666925	0.5313952597646567
1.6650441064025905	0.5470541566592572
1.6964600329384885	0.5626666167821521
1.7278759594743864	0.5782172325201155
1.7592918860102844	0.5936906572928624
1.7907078125461822	0.6090716206982713
1.8221237390820801	0.6243449435824274
1.8535396656179781	0.6394955530196147
1.884955592153876	0.6545084971874737
1.916371518689774	0.6693689601226458
1.947787445225672	0.6840622763423391
1.9792033717615694	0.6985739453173901
2.0106192982974673	0.7128896457825362
2.042035224833365	0.7269952498697732
2.0734511513692633	0.7408768370508575
2.104867077905161	0.7545207078751854
2.1362830044410592	0.7679133974894983
2.167698930976957	0.7810416889260652
2.199114857512855	0.7938926261462365
2.230530784048753	0.8064535268264881
2.261946710584651	0.8187119948743448
2.293362637120549	0.8306559326618259
2.324778563656447	0.8422735529643444
2.356194490192345	0.8535533905932738
2.3876104167282426	0.8644843137107057
2.419026343264141	0.8750555348152298
2.4504422698000385	0.8852566213878944
2.4818581963359367	0.8950775061878453
2.5132741228718345	0.9045084971874738
2.5446900494077327	0.913540287137281
2.5761059759436304	0.9221639627510076
2.6075219024795286	0.9303710135019718
2.6389378290154264	0.9381533400219317
2.6703537555513246	0.945503262094184
2.7017696820872223	0.9524135262330098
2.7331856086231205	0.9588773128419906
2.7646015351590174	0.9648882429441256
2.7960174616949156	0.9704403844771128
2.8274333882308134	0.9755282581475767
2.8588493147667116	0.9801468428384714
2.8902652413026093	0.9842915805643155
2.9216811678385075	0.9879583809693737
2.9530970943744053	0.9911436253643443
2.9845130209103035	0.9938441702975689
3.015928947446201	0.9960573506572389
3.0473448739820994	0.9977809823015401
3.078760800517997	0.9990133642141359
3.1101767270538954	0.9997532801828658
3.141592653589793	1
